ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO,qs_total,classe_estabilidade
2023,9,10,23,2.4966173647182024,,nublado,noite,1007.6671367048526,49.5868433866453,81.05588769260986,57.489727247516356,0.6043810614985423,0.0,278.2601387270464,1.2274248649795783,0.7056690018491358,1476.5972086869976,D
2023,9,11,0,6.553127697628709,,claro,noite,705.9816596066808,6.158188331738934,54.11329715727705,53.37296033677377,1.181168791304974,0.0,416.042728139918,2.542697625924825,0.22345940828201952,1239.6161593979004,D
2023,9,11,1,2.238777266561118,,claro,noite,1332.3022091930911,39.17332017805218,60.610980396644656,60.4460963650311,0.23684474023816005,0.0,274.38357270639546,1.701514693110279,0.1960210132183999,1769.0505592857812,E
2023,9,11,2,5.783820380766606,,nublado,noite,1222.3858326676946,47.16901678808432,27.76927462540288,15.513138988101392,1.44187641183021,0.0,452.6935122303707,1.6142172070050327,0.3385654794455635,1768.9254343979349,D
2023,9,11,3,1.457295521848448,,parcialmente_nublado,noite,1114.3355733263104,54.57904748533663,90.44650067367067,14.878975723664475,1.2645501007197624,0.0,289.38882383850364,1.956724115479629,0.8274926973755377,1567.6776879610609,E
2023,9,11,4,3.488670887677479,,nublado,noite,127.80258589722716,42.82112166137266,59.29703286578808,22.738316617736025,0.7909507420541988,0.0,50.057156665756466,1.7191683077297215,0.7423371920495191,305.96866994971384,D
2023,9,11,5,1.315232853844654,,claro,noite,203.21234047348045,15.361491420470543,91.45668367912897,55.898608129393054,1.1371022848344103,0.0,418.32538596567696,1.7362606023463392,0.5928620764402854,787.7207346317709,F
2023,9,11,6,2.807768020145107,moderada,,dia,784.0857202070866,57.401455522103966,28.843388263497417,17.2060108524121,0.32073008156084676,0.0,451.7186604725935,0.4632422660705402,0.6470371096272965,1340.6862447749522,B
2023,9,11,7,1.1955596314900496,baixa,,dia,1005.7097589336179,42.03211657597535,7.521050227914073,17.064070101940473,1.6031855188904252,0.0,413.40826678222066,1.0178496993297592,0.12193209091247992,1488.4782299308008,C
2023,9,11,8,6.017518053609265,moderada,,dia,894.4808747378092,49.95075152189905,82.87123034223062,47.212698320293406,0.9946763383376609,0.0,111.22060199623067,0.6349447886779245,0.7153209557540037,1188.0810990012326,D
2023,9,11,9,5.683320514443612,baixa,,dia,1529.7237327544722,52.106257672237255,30.67637412992624,11.399322668214902,0.7740351427865307,0.0,437.94505155624375,1.5376652281712269,0.4992805090125993,2064.6617196610646,D
2023,9,11,10,2.868144030293828,baixa,,dia,1370.8405290548628,10.169085127973291,56.67774214587553,62.88591384026891,0.9028408796031756,0.0,47.219769129633455,2.3726639669844696,0.08333661771500113,1551.1518807629168,C
2023,9,11,11,4.288621061312901,moderada,,dia,188.55720111698724,29.185136118212576,7.196135725931226,38.15423257785483,1.278687116996863,0.0,436.48230471287536,1.4037256901565311,0.07181219024865255,702.3292352492633,C
2023,9,11,12,5.241618359267369,alta,,dia,1120.2478933406305,39.550657992195276,33.90941512276619,26.109263784948553,0.5525917531222466,0.0,267.81697507514093,2.4825562192855917,0.5990379172581932,1491.2683912053474,D
2023,9,11,13,5.996611330423935,baixa,,dia,159.97899265361283,60.27813042589943,96.11882814844688,30.745073149720845,0.7982128823719347,0.0,361.10628593931955,1.314912900417505,0.7074100842161163,711.0478461840052,D
2023,9,11,14,1.354922773895772,alta,,dia,1074.1996281809015,26.139360459544122,26.461966862827023,29.133621214910626,0.8956183472652033,0.0,456.70675261271316,1.3701452467514208,0.38781120548267795,1615.2949041303957,A
2023,9,11,15,4.944964685713334,moderada,,dia,1168.876471630207,30.786268746809228,18.69423378782031,51.87774614726807,0.2555235377822867,0.0,439.2614469989738,1.9230531326124367,0.4684722609382134,1712.1432162424112,C
2023,9,11,16,1.807413388657028,baixa,,dia,342.0145490483544,47.17260629424858,25.767835745431878,47.48090806747308,1.2437187658167168,0.0,411.0418852996114,1.586117192736035,0.8513627207295253,877.1589831344016,C
2023,9,11,17,1.5570649225993358,baixa,,dia,327.9665506808699,4.124791025428518,65.03224037494817,27.52274478465649,0.8243586446920552,0.0,287.64030185547256,1.3889151472300116,0.6039943590271825,715.1038968723249,C
2023,9,11,18,6.177261143598317,,nublado,noite,1383.0904397588474,50.28136849269998,31.17018331785199,37.78852458463469,1.6939688232923904,0.0,130.13467603140765,1.6476350859788256,0.12820658460288037,1635.9350026793159,D
2023,9,11,19,3.510134963897988,,claro,noite,686.1406608386175,31.083012238132405,95.39427155338922,28.148529456311238,0.9153269076434307,0.0,139.13152790198018,1.3704529718225713,0.19904996801113164,982.3828318359076,D
2023,9,11,20,2.438954420986686,,claro,noite,633.096394934641,33.82114718509921,15.365317005569974,39.52577115132898,0.28248737382887446,0.0,76.59342465356406,0.9973906992081412,0.7060644190830784,800.3879974223233,E
2023,9,11,21,5.322855491915098,,claro,noite,832.2715514718393,41.271809115823466,98.73458418022074,28.336026471496076,0.4203261543604096,0.0,57.266330424418115,1.0195828543639858,0.8986166610267844,1060.218827333549,D
2023,9,11,22,2.858320020902308,,nublado,noite,1460.160694362227,7.0314163771207445,89.46224909780086,43.24277433143259,1.3651250934586163,0.0,324.94765252309594,1.9148824380742395,0.2801636657268089,1928.404957888937,D
2023,9,11,23,3.7852246639495037,,claro,noite,1215.0105894121439,37.19524595119355,83.90949481132756,13.521077043864974,1.3472548401585718,0.0,239.70925398660953,2.421032059761467,0.06794965186557905,1593.181897756925,D
2023,9,12,0,1.6535787830504953,,claro,noite,859.8614937405157,17.2891365940643,21.166875801552074,42.18932912315299,0.13785890474139273,0.0,421.9399271816964,1.4942806514071616,0.5554958141203078,1364.6343978112504,F
2023,9,12,1,4.775382298299638,,claro,noite,236.6792825538971,30.935501207866054,57.50976361040411,58.98850710748373,0.5657114494010942,0.0,160.90694629776996,2.640859328155135,0.5295936066519846,548.756165161629,D
2023,9,12,2,1.877422383728638,,nublado,noite,1234.3406760874263,49.57592734036976,43.801947395623586,6.076477687161916,1.0523435650452448,0.0,109.6517761049958,1.071445316563378,0.8269400000666582,1446.3975334972529,D
2023,9,12,3,4.788371506488337,,nublado,noite,1598.5382782082265,41.338528422338676,76.57182005174856,23.07586741923354,0.38718144001203747,0.0,132.2921183631677,1.7891587128865005,0.3598287555653355,1874.352781373179,D
2023,9,12,4,6.897490947397118,,parcialmente_nublado,noite,374.21919586322474,37.88486556063242,17.947613259540837,22.795893500155444,0.5232916908337569,0.0,151.3528196272696,1.773240064779177,0.6934514562629058,607.1903710226989,D
2023,9,12,5,4.675579543819885,,parcialmente_nublado,noite,523.4287517679659,21.56601916336647,79.51621896496383,37.84917652970572,1.077007191863154,0.0,448.03335228850705,0.9266090133205276,0.7015071794357297,1113.0986420991285,D
2023,9,12,6,3.650454792325773,alta,,dia,1168.903138497408,12.7162970819092,74.00456572016444,59.6164779272527,0.6424281950326403,0.0,131.17423980145935,2.604585140539785,0.8182959908080624,1450.4800283545742,C
2023,9,12,7,3.7692144285637466,baixa,,dia,432.83040826565286,21.82249719367841,55.400697560269776,39.531343559349054,1.5399409721056925,0.0,186.68462023617673,1.8457719087903042,0.2435737037255853,739.8988533997483,D
2023,9,12,8,2.7567628304906604,alta,,dia,574.5154898347158,50.86185482024387,80.20255069566166,26.85948652626719,1.5270976564037844,0.0,335.16560747309956,0.8255939220887312,0.7590693374492593,1070.71675026593,B
2023,9,12,9,6.529684898607243,alta,,dia,1197.9708993216507,17.28550498289293,17.39720575827697,4.22929771259093,0.6786785320592669,0.0,136.00509451684803,2.256114655623018,0.7250566634840236,1376.5478521434256,D
2023,9,12,10,5.970109499535675,alta,,dia,1616.0506132606054,27.976317701998596,29.95729639115848,14.776770256097652,1.557757860668803,0.0,49.59112251770848,0.2766603982792764,0.5341930939886653,1740.7207314805055,D
2023,9,12,11,2.2368658795650855,alta,,dia,898.2377878317022,51.15267357377135,53.6106453096103,62.38036858079954,1.3217681366435226,0.0,52.45452620013711,1.5547657092237719,0.15684039818846587,1120.869375740076,B
2023,9,12,12,3.155987009545654,alta,,dia,1524.7859198572303,45.16655972261721,7.584679069888994,7.032466502218853,1.4268513084961756,0.0,409.55175806134855,0.4015460900850819,0.4879594910023554,1996.4377401028876,C
2023,9,12,13,4.001943769945589,moderada,,dia,662.028155429809,13.617681793135425,19.724109299702643,59.38760500561996,0.3233437125198506,0.0,378.701345164528,2.32422867555886,0.7620600016690763,1136.868529082543,C
2023,9,12,14,1.8537849187520448,baixa,,dia,1317.3829550092432,31.265126433391714,33.20246599189732,45.89899626139066,1.4654942355707623,0.0,168.90233232910063,2.3712620762192644,0.2534226035395444,1600.742054940353,C
2023,9,12,15,4.527739238611299,alta,,dia,705.6506878838843,40.61338071657621,29.938932886203816,26.87236882723007,1.1142452993409617,0.0,249.92688708378654,0.4830062828383604,0.3671357602414468,1054.9666447401016,C
2023,9,12,16,1.8131881086973205,baixa,,dia,490.70268593969547,34.7980221727545,8.866515428978952,51.172328655890546,0.4449625296736763,0.0,368.1263855780794,1.2823268357507034,0.7145404085546172,956.1077675493779,C
2023,9,12,17,6.84781607980328,alta,,dia,994.2097894796901,43.23231172999657,27.83707299645216,7.346931626727806,1.2210276903219681,0.0,333.29295047198326,1.499211407005579,0.38541181534402197,1409.0247072175214,D
2023,9,12,18,3.0661601229582196,,nublado,noite,948.3011669826625,22.01733059865215,54.64295011295205,55.24837695803945,0.5756006305660912,0.0,326.1060696229963,0.9267866043263671,0.4055588966987757,1408.2238404068937,D
2023,9,12,19,1.6557596805154946,,nublado,noite,1138.6225023837387,21.02239338720669,51.14400772245443,49.91576644997669,0.4167098140468091,0.0,234.5494745912461,1.2869928642141248,0.4999486878640741,1497.4577959007477,D
2023,9,12,20,4.28676053366414,,nublado,noite,1384.9822302328832,24.90691499127827,36.162469196424524,6.588960708523658,0.4661199857547555,0.0,434.8185637331424,1.032660265668658,0.24185766077186263,1889.1997767744474,D
2023,9,12,21,3.897719995617595,,claro,noite,140.12904217489148,35.829932352796476,39.84792908725532,60.77096267071313,0.2836954333490923,0.0,459.99174978096937,2.589216444517685,0.547876806772928,739.9904047512654,D
2023,9,12,22,6.077791909209567,,claro,noite,134.75309567513426,18.441335962446722,21.91826601269733,52.71522293259537,0.7151955369108026,0.0,475.0957946411147,0.49447530335897333,0.12404476674409406,704.2574308310022,D
2023,9,12,23,6.229869978948278,,claro,noite,849.0976807598355,25.453078050840702,51.433955658686266,4.927195180552795,1.40452626112607,0.0,147.25708545237495,1.4554546926572958,0.15415904923823118,1081.1831351053115,D
2023,9,13,0,2.3108781258156865,,nublado,noite,1443.7960447527055,23.066717881931552,56.6694070330473,10.514050327278767,1.7629630465171944,0.0,276.18928756393535,0.26390482704917273,0.22804865407978905,1812.4904240865444,D
2023,9,13,1,2.726847489606902,,parcialmente_nublado,noite,1084.4025197050369,20.680275780988957,57.39212169494745,23.980789292232878,0.8709798722422077,0.0,84.93581267392167,1.5895610678576086,0.3934905999013218,1274.245550687129,D
2023,9,13,2,6.536188282681046,,claro,noite,645.2471301610628,24.757508425040157,93.94227515418122,46.14268632070498,1.044595155374496,0.0,337.2209248046165,1.6253508560757466,0.6332247119633819,1150.6136955890195,D
2023,9,13,3,2.6699215442431843,,parcialmente_nublado,noite,826.6692931776801,35.06964028813608,55.77581001913318,21.248456931569216,0.11764302301245554,0.0,249.43598685391737,1.3530458353232004,0.4933063766806393,1190.1631825054521,D
2023,9,13,4,6.561717230117514,,parcialmente_nublado,noite,585.8533345342518,49.89522315513201,88.27799011469669,58.37381971935039,0.5259473448034375,0.0,88.7592292753663,1.0504430491631669,0.4585266299192171,873.1945138226829,D
2023,9,13,5,6.22692246916975,,nublado,noite,1507.9572618538057,42.60697328495897,64.28465976762348,33.595476663815454,0.5764667824642076,0.0,386.6556225974311,1.1187749897685024,0.17638218372615808,2036.9716181235935,D
2023,9,13,6,6.3019992540939285,moderada,,dia,1231.0109763619944,35.934066077370716,53.962569147509946,55.43371124789882,1.4965682369930164,0.0,301.59482129283595,2.426406766038192,0.7693771960417309,1682.6284963266824,D
2023,9,13,7,1.5337329856241733,moderada,,dia,588.9248301609324,42.01821617263862,81.54900101490735,62.764090785559304,1.4018492796046087,0.0,179.27950535487668,1.8673023747284831,0.3232592431909327,958.1280543864384,B
2023,9,13,8,4.5914930865521555,alta,,dia,332.6314693629534,51.943698996804265,44.471407854699045,53.97573782941976,0.31602620373601636,0.0,440.8469193354409,2.175044188912099,0.8704395548445147,927.23074332681,C
2023,9,13,9,2.982133756778657,moderada,,dia,1209.8784722267942,29.076309698887535,74.35951367153027,41.08992408014355,1.4145006405389149,0.0,424.98393653459135,1.3457815513084144,0.6900803820526384,1782.838518785847,B
2023,9,13,10,6.059397311798917,baixa,,dia,743.6571982964474,22.32733272228377,77.80802744556833,34.01010291330782,1.140945331861946,0.0,484.0955424552458,0.257005466085934,0.1655083435940553,1363.461662974395,D
2023,9,13,11,2.3483961685066754,moderada,,dia,1202.956850396033,58.80776254251184,57.91399948599669,40.75569592141161,1.258009771609129,0.0,109.64093388238743,0.7301894977281014,0.673228547273758,1472.7366700449516,B
2023,9,13,12,5.594751545845455,alta,,dia,425.22366562051894,39.91274141240414,76.25790101572996,38.52447299139681,1.2756188433503604,0.0,229.94472179828725,1.2589362869166638,0.5444289275640593,812.9424868961681,D
2023,9,13,13,5.7960759602676095,baixa,,dia,1378.35710674408,30.106289445524865,58.304566572680756,27.218224454650034,0.8293344593137698,0.0,310.6750367506843,2.514415317229512,0.40304700208071037,1808.408020746244,D
2023,9,13,14,5.129765011782225,moderada,,dia,556.3107144421115,28.42176638797512,61.92178125427345,59.067050026587566,1.3049268647706487,0.0,214.68024737879722,1.959848212147779,0.16002392381658628,923.82635849048,D
2023,9,13,15,6.940005586965857,alta,,dia,1567.318199198603,44.16706296601779,80.28766369722534,9.351415680543072,1.4699873574422018,0.0,310.2198233738903,1.1425296655322685,0.8948549285667521,2014.8515368678206,D
2023,9,13,16,5.093592737535198,baixa,,dia,799.8065600598603,45.47628516356961,58.46189552196028,44.30929553560242,1.3902022676351729,0.0,51.53780961930464,2.6583581073029174,0.8831576264387854,1004.5235639016742,D
2023,9,13,17,4.521856747884486,baixa,,dia,817.7042013081222,48.88142486790348,67.73153670033054,25.584813949686556,1.6700783518552749,0.0,66.57381805677673,2.1633658501827027,0.1973987186402793,1030.5066378034978,D
2023,9,13,18,5.125056534594138,,parcialmente_nublado,noite,1186.0826552753203,22.863104349272085,47.15780400817805,44.800371692847115,1.5001395463849676,0.0,180.226702526853,2.368042949425656,0.7844356283453896,1485.7832559766268,D
2023,9,13,19,1.7403008113619374,,nublado,noite,453.6685362061723,35.993720803761065,16.000745511656834,38.31349442276092,1.0867322783445945,0.0,197.11010465886451,2.432512481664031,0.08027399630950571,744.6861203595338,D
2023,9,13,20,3.1538372884486714,,claro,noite,1351.9439483962485,7.383994422577887,44.156068162785324,12.555907784664418,1.3641497186741895,0.0,137.38504646105005,0.39739891898197244,0.18053418033816382,1555.3670480453204,D
2023,9,13,21,4.191614066904092,,claro,noite,1467.732930252156,44.31105571175818,79.01311145716498,46.64042147403503,1.191193975534028,0.0,478.69574575321934,0.42210502848881065,0.892200955317672,2118.898764607674,D
2023,9,13,22,1.0666627226099,,claro,noite,1012.7651993460944,16.018391181328496,54.388500515206786,54.21882603994763,0.2574343965763534,0.0,302.72785294180636,2.4141058963263498,0.11134160542332773,1442.9016519227096,F
2023,9,13,23,5.912160069866183,,nublado,noite,415.9411137429266,54.242185659007795,89.0191119310544,38.04439870397685,1.53628687703379,0.0,457.9608776275943,1.7759087936672862,0.43638929343505783,1058.9562726286958,D
2023,9,14,0,4.216757340962838,,parcialmente_nublado,noite,1612.8070725693906,44.42619881144977,68.33989820867399,53.363332763311064,0.44301817418347617,0.0,420.7647408796621,1.4971466174063257,0.5541942546420794,2202.1956022787194,D
2023,9,14,1,6.51098008234897,,nublado,noite,862.1712071871481,45.83051575420457,60.890792470059196,42.02378358280619,0.3191712860178446,0.0,155.72878780053716,0.32675262689053114,0.7198612716137416,1168.0108719792775,D
2023,9,14,2,3.306199889571368,,nublado,noite,508.6031874021987,47.04337031103676,83.87429939232784,25.92052771081096,1.4112646822500328,0.0,233.6635286328946,1.6911955261560743,0.12375781625189367,902.3311314739269,D
2023,9,14,3,5.75017735899738,,claro,noite,1484.811564256206,18.580242450351864,67.61354662669476,51.74814896400234,0.2632302593566313,0.0,416.5081217763305,1.8875352019486067,0.433772918912969,2041.8461624538036,D
2023,9,14,4,4.620496494028926,,nublado,noite,171.8603293388548,22.877315262621124,42.895334277063604,25.239642315699783,0.4223048871668509,0.0,92.59762837731483,2.162595480523765,0.6932110499499644,358.7483609891947,D
